lights,T1,T6,T_out
-0.5026705160903567,-0.27659366917503225,-0.2527472753181726,-0.23539787842275414
-0.5026705160903567,-0.27659366917503225,-0.23791926029494517,-0.21478713874413105
-0.5026705160903567,-0.27659366917503225,-0.21095923292484076,-0.19646648125202162
0.7162109984896435,-0.27659366917503225,-0.19747921913868824,-0.18501607031945327
1.9350925130696437,-0.27659366917503225,-0.17254119382639663,-0.1735656593868847
0.7162109984896435,-0.27659366917503225,-0.14423316501701686,-0.16211524845431635
-0.5026705160903567,-0.27659366917503225,-0.10379312386075992,-0.150664837521748
-0.5026705160903567,-0.27659366917503225,-0.06470108394157792,-0.13921442658917965
-0.5026705160903567,-0.27659366917503225,-0.0026930209701176806,-0.1277640156566113
0.7162109984896435,-0.2179243813298389,0.03639901894906432,-0.10944335816450186
-0.5026705160903567,-0.24725902125225777,0.09840708192052457,-0.08883261848587878
-0.5026705160903567,-0.18858973340706445,0.13749912183970656,-0.07051196099376934
-0.5026705160903567,-0.24725902125225777,0.2197272053892952,-0.052191303501659896
-0.5026705160903567,-0.18858973340706445,0.2871272741178571,-0.031580563823036825
0.7162109984896435,-0.18858973340706445,0.39901138791610086,-0.01325990633092738
-0.5026705160903567,-0.18858973340706445,0.5021334928645562,0.03254173739934623
-0.5026705160903567,-0.18858973340706445,0.5695335613909174,0.07834338112961985
-0.5026705160903567,-0.18858973340706445,0.738707733628659,0.12414502485989345
-0.5026705160903567,-0.18858973340706445,0.8317198282880498,0.16994666859016705
-0.5026705160903567,-0.16192187675022254,1.0089820093636432,0.21574831232044048
0.7162109984896435,-0.10858615543618311,1.1437821452031647,0.26154995605071407
-0.5026705160903567,-0.10858615543618311,1.2381422419084316,0.3256722572730971
-0.5026705160903567,-0.10858615543618311,1.2651022686719355,0.39208464068199383
-0.5026705160903567,-0.028582577465304612,1.3527223591918267,0.4562069419043769
-0.5026705160903567,-0.028582577465304612,1.4322544394584649,0.5203292431267598
0.7162109984896435,-0.028582577465304612,1.4585404662100316,0.5867416265356566
-0.5026705160903567,-0.028582577465304612,1.5003285094121646,0.6508639277580395
-0.5026705160903567,-0.028582577465304612,1.49291450119285,0.7012457358613405
-0.5026705160903567,0.019419569317225327,1.5077425156094768,0.7493374617781275
-0.5026705160903567,0.04342064270848746,1.5731205834934268,0.7997192698814286
0.7162109984896435,0.04342064270848746,1.600080610256931,0.8501010779847293
-0.5026705160903567,0.07008849936532936,1.674220686384069,0.902772968274544
-0.5026705160903567,0.1234242206793688,1.717862230124529,0.9485746120048179
-0.5026705160903567,0.1234242206793688,1.7234227357835143,1.017277077600228
-0.5026705160903567,0.14542520462136074,1.660740671991316,1.0859795431956385
0.7162109984896435,0.21142815644733656,1.675568686407943,1.1546820087910485
-0.5026705160903567,0.21142815644733656,1.7631887769278345,1.2004836525213223
-0.5026705160903567,0.21142815644733656,1.8845089003966051,1.2691861181167325
-0.5026705160903567,0.2914317344182179,1.8845089003966051,1.337888583712143
-0.5026705160903567,0.2914317344182179,1.7901488036913382,1.337888583712143
0.7162109984896435,0.2914317344182179,1.7294887419569527,1.337888583712143
-0.5026705160903567,0.2914317344182179,1.7011807131475731,1.337888583712143
-0.5026705160903567,0.2914317344182179,1.8103688242694667,1.337888583712143
-0.5026705160903567,0.2914317344182179,1.8225008366163438,1.337888583712143
-0.5026705160903567,0.3714353123890964,1.6951147069741344,1.337888583712143
0.7162109984896435,0.3714353123890964,1.6681546802106306,1.3607894055772798
-0.5026705160903567,0.3714353123890964,1.674220686384069,1.3836902274424163
-0.5026705160903567,0.3714353123890964,1.7294887419569527,1.4065910493075535
-0.5026705160903567,0.3954363857803614,1.7840827975178999,1.4294918711726903
-0.5026705160903567,0.4434385325628885,1.7571227707543957,1.4523926930378268
0.7162109984896435,0.4434385325628885,1.7369027501762673,1.4752935149029636
-0.5026705160903567,0.4434385325628885,1.7330272455581253,1.4981943367681003
-0.5026705160903567,0.4434385325628885,1.8036288180840911,1.5210951586332375
-0.5026705160903567,0.4434385325628885,1.8380028530669097,1.543995980498374
-0.5026705160903567,0.4967742538769279,1.8245228386741565,1.543995980498374
-0.5026705160903567,0.5234421105337699,1.8164348304429054,1.5668968023635108
0.7162109984896435,0.5234421105337699,1.8838348983626658,1.5897976242286476
-0.5026705160903567,0.5234421105337699,1.9047289209747336,1.5897976242286476
-0.5026705160903567,0.5234421105337699,1.8508088654257238,1.6126984460937843
-0.5026705160903567,0.5234421105337699,1.8110428242814036,1.6126984460937843
-0.5026705160903567,0.5234421105337699,1.7962148098647766,1.6126984460937843
0.7162109984896435,0.5234421105337699,1.6964627090200106,1.6355992679589213
-0.5026705160903567,0.5234421105337699,1.6425426534710006,1.6355992679589213
-0.5026705160903567,0.6114460463017376,1.6681546802106306,1.6126984460937843
-0.5026705160903567,0.6114460463017376,1.6681546802106306,1.5668968023635108
-0.5026705160903567,0.6914496242726189,1.635802647285625,1.543995980498374
-0.5026705160903567,0.6914496242726189,1.6223226328928722,1.5210951586332375
-0.5026705160903567,0.718117480929458,1.586600595864178,1.4752935149029636
-0.5026705160903567,0.7714532022434974,1.547508556753797,1.4523926930378268
-0.5026705160903567,0.7714532022434974,1.5347025443949829,1.4752935149029636
-0.5026705160903567,0.7714532022434974,1.536387545435826,1.4752935149029636
-0.5026705160903567,0.7714532022434974,1.5279625361876052,1.4981943367681003
-0.5026705160903567,0.7714532022434974,1.5138085217829154,1.4981943367681003
-0.5026705160903567,0.7714532022434974,1.4720204806027846,1.5210951586332375
-0.5026705160903567,0.7954542756347625,1.412708418892273,1.5210951586332375
-0.5026705160903567,0.8434564224172895,1.3857483921287692,1.4981943367681003
-0.5026705160903567,0.896792143731329,1.3513743571459509,1.4752935149029636
-0.5026705160903567,0.896792143731329,1.3109343159896942,1.4752935149029636
-0.5026705160903567,0.9234600003881709,1.271168274845374,1.4523926930378268
-0.5026705160903567,0.9234600003881709,1.2442082480818704,1.4294918711726903
-0.5026705160903567,0.9234600003881709,1.182200184301609,1.4065910493075535
0.7162109984896435,0.9234600003881709,1.129628130798475,1.3607894055772798
1.9350925130696437,0.9234600003881709,1.0629020628906511,1.3149877618470063
1.9350925130696437,0.8701242790741314,0.9955019949708903,1.2691861181167325
1.9350925130696437,0.8434564224172895,0.9072079044390619,1.2004836525213223
3.1539740276496437,0.8434564224172895,0.8114998077099214,1.1546820087910485
3.1539740276496437,0.8434564224172895,0.7124217068770919,1.1088803650607753
1.9350925130696437,0.8434564224172895,0.6315416245645781,1.017277077600228
-0.5026705160903567,0.7714532022434974,0.5506615422520642,0.902772968274544
-0.5026705160903567,0.7714532022434974,0.47449946467371357,0.8111696808139968
-0.5026705160903567,0.7714532022434974,0.42192741117057964,0.7126961467939087
-0.5026705160903567,0.7714532022434974,0.4017073905924513,0.6119325305873069
-0.5026705160903567,0.7714532022434974,0.37474736322234686,0.5134589965672188
0.7162109984896435,0.7514523077507785,0.3282413158926513,0.4562069419043769
-0.5026705160903567,0.6914496242726189,0.314761302106499,0.3989548872415349
0.7162109984896435,0.6914496242726189,0.2810612679444184,0.34170283257869294
-0.5026705160903567,0.6914496242726189,0.2527532391350388,0.284450777915851
-0.5026705160903567,0.6914496242726189,0.21231319797878184,0.22719872325300902
-0.5026705160903567,0.6381139029585795,0.17322115805959984,0.16994666859016705
-0.5026705160903567,0.6114460463017376,0.13749912183970656,0.18597724389576267
-0.5026705160903567,0.6114460463017376,0.11188709570667707,0.19971773701484485
-0.5026705160903567,0.6114460463017376,0.0856010689551101,0.21574831232044048
-0.5026705160903567,0.5527767584565443,0.05729304014573016,0.23177888762603627
-0.5026705160903567,0.5234421105337699,0.010112992197497358,0.24551938074511848
0.7162109984896435,0.5234421105337699,-0.028979047721684643,0.26154995605071407
-0.5026705160903567,0.5234421105337699,-0.06604908538085326,0.2111681479474132
-0.5026705160903567,0.4701063892197304,-0.10311912304002205,0.16307642203062597
-0.5026705160903567,0.4434385325628885,-0.11659913682617438,0.1126946139273251
-0.5026705160903567,0.4434385325628885,-0.13681915740430295,0.06231280582402403
-0.5026705160903567,0.41943745917162634,-0.1651271862136827,0.014221079907236787
-0.5026705160903567,0.3714353123890964,-0.22443924650879285,-0.036160728196064085
-0.5026705160903567,0.3714353123890964,-0.2527472753181726,-0.07738220755331023
-0.5026705160903567,0.3714353123890964,-0.2803813035090149,-0.12089376909707021
-0.5026705160903567,0.3714353123890964,-0.2925133158558919,-0.16211524845431635
-0.5026705160903567,0.34476745573225737,-0.31879934260745885,-0.2033367278115627
-0.5026705160903567,0.2914317344182179,-0.3322793563936114,-0.2468482893553225
-0.5026705160903567,0.2914317344182179,-0.36800139261350484,-0.2880697687125686
-0.5026705160903567,0.2914317344182179,-0.38148140639965716,-0.28119952215302774
-0.5026705160903567,0.21142815644733656,-0.3942874193650718,-0.272039193406973
-0.5026705160903567,0.21142815644733656,-0.4333794592842536,-0.2651689468474319
-0.5026705160903567,0.21142815644733656,-0.4475334736889434,-0.2582987002878908
-0.5026705160903567,0.21142815644733656,-0.4820760087758461,-0.2491383715418361
-0.5026705160903567,0.21142815644733656,-0.5142595415967673,-0.24226812498229522
-0.5026705160903567,0.15275886860214327,-0.5284135560014572,-0.28119952215302774
-0.5026705160903567,0.1234242206793688,-0.5823336107416663,-0.31784083713724665
-0.5026705160903567,0.1234242206793688,-0.6086196374932332,-0.35677223430797916
-0.5026705160903567,0.1234242206793688,-0.6220996512793857,-0.3957036314787117
-0.5026705160903567,0.07008849936532936,-0.6699537000483563,-0.43234494646293053
-0.5026705160903567,0.04342064270848746,-0.7103937412046133,-0.47127634363366305
-0.5026705160903567,0.04342064270848746,-0.7515077829794078,-0.48959700112577254
-0.5026705160903567,0.04342064270848746,-0.7905998226963894,-0.5102077408043955
-0.5026705160903567,0.04342064270848746,-0.8108198432745177,-0.5285283982965049
-0.5026705160903567,-0.004581504074039643,-0.8242998570606701,-0.5468490557886144
-0.5026705160903567,-0.028582577465304612,-0.8391278720838977,-0.5674597954672375
-0.5026705160903567,-0.028582577465304612,-0.8512598844307747,-0.5857804529593469
-0.5026705160903567,-0.028582577465304612,-0.8795679132401545,-0.5926506995188879
-0.5026705160903567,-0.028582577465304612,-0.8795679132401545,-0.6018110282649427
-0.5026705160903567,-0.028582577465304612,-0.9152899496622481,-0.6086812748244836
-0.5026705160903567,-0.028582577465304612,-0.9537079887606923,-0.6155515213840247
-0.5026705160903567,-0.10858615543618311,-0.9793200148937216,-0.6247118501300795
-0.5026705160903567,-0.10858615543618311,-1.0062800422638263,-0.6315820966896205
-0.5026705160903567,-0.10858615543618311,-1.0211080572870537,-0.6476126719952162
0.7162109984896435,-0.10858615543618311,-1.0615480984433106,-0.6613531651142983
-0.5026705160903567,-0.10858615543618311,-1.1006401383624924,-0.677383740419894
-0.5026705160903567,-0.10858615543618311,-1.1343401725245728,-0.6934143157254898
-0.5026705160903567,-0.10858615543618311,-1.1343401725245728,-0.7071548088445719
0.7162109984896435,-0.10858615543618311,-1.1208601589406209,-0.7231853841501676
-0.5026705160903567,-0.10858615543618311,-1.1073801451544685,-0.7644068635074138
-0.5026705160903567,-0.16192187675022254,-1.1073801451544685,-0.8079184250511737
-0.5026705160903567,-0.18858973340706445,-1.1073801451544685,-0.8491399044084199
-0.5026705160903567,-0.18858973340706445,-1.0743541116109254,-0.8903613837656661
-0.5026705160903567,-0.18858973340706445,-1.0204340566685162,-0.933872945309426
-0.5026705160903567,-0.18858973340706445,-0.9597739949341306,-0.9750944246666722
-0.5026705160903567,-0.18858973340706445,-0.9056854398876371,-0.913262205630803
-0.5026705160903567,-0.18858973340706445,-0.8242998570606701,-0.8537200687814472
-0.5026705160903567,-0.24725902125225777,-0.7252217562278407,-0.7918878497455779
-0.5026705160903567,-0.24725902125225777,-0.6429936724760517,-0.7300556307097086
-0.5026705160903567,-0.24725902125225777,-0.5162815436545802,-0.670513493860353
0.7162109984896435,-0.27659366917503225,-0.38013340496038184,-0.6086812748244836
-0.5026705160903567,-0.27659366917503225,-0.15771317860096878,-0.5010474120583408
-0.5026705160903567,-0.27659366917503225,0.0026989845847834376,-0.3957036314787117
-0.5026705160903567,-0.27659366917503225,0.1779391629959635,-0.2880697687125686
-0.5026705160903567,-0.18858973340706445,0.2871272741178571,-0.1804359059464258
-0.5026705160903567,-0.18858973340706445,0.4070993961473524,-0.0750921253667966
-0.5026705160903567,-0.18858973340706445,0.48932747989914144,0.03254173739934623
-0.5026705160903567,-0.18858973340706445,0.5971675895817598,0.12414502485989345
-0.5026705160903567,-0.10858615543618311,0.6766996704549985,0.21574831232044048
-0.5026705160903567,-0.05525043412214368,0.7461217418479733,0.3073515997809877
-0.5026705160903567,-0.028582577465304612,0.8000417953749812,0.3989548872415349
-0.5026705160903567,-0.028582577465304612,0.8802478776755581,0.49055817470208213
-0.5026705160903567,0.04342064270848746,0.9242264224329874,0.582161462162629
-0.5026705160903567,0.1234242206793688,0.946973945583382,0.6165126949603342
0.7162109984896435,0.1234242206793688,0.9887619887855149,0.6508639277580395
-0.5026705160903567,0.1234242206793688,1.0292020299417717,0.6852151605557447
-0.5026705160903567,0.1234242206793688,1.076382077283404,0.71956639335345
0.7162109984896435,0.21142815644733656,1.076382077283404,0.7539176261511549
-0.5026705160903567,0.21142815644733656,1.1019941040230339,0.7882688589488601
-0.5026705160903567,0.2914317344182179,1.142434145179291,0.8386506670521612
-0.5026705160903567,0.2914317344182179,1.1626541657574194,0.8798721464094073
-0.5026705160903567,0.2914317344182179,1.1896141925209232,0.9485746120048179
-0.5026705160903567,0.34476745573225737,1.195680198694362,0.9943762557350913
-0.5026705160903567,0.3714353123890964,1.2105082131109886,1.0401778994653645
-0.5026705160903567,0.3714353123890964,1.2442082480818704,1.0859795431956385
-0.5026705160903567,0.4434385325628885,1.271168274845374,1.1317811869259118
-0.5026705160903567,0.4434385325628885,1.3318283365797596,1.1775828306561857
-0.5026705160903567,0.5234421105337699,1.3722683777360163,1.2462852962515958
-0.5026705160903567,0.5821113983789631,1.4201224271115875,1.2920869399818695
-0.5026705160903567,0.6114460463017376,1.4336024415043407,1.337888583712143
-0.5026705160903567,0.664781767615777,1.4787604867881599,1.3836902274424163
-0.5026705160903567,0.718117480929458,1.5347025443949829,1.4294918711726903
-0.5026705160903567,0.7714532022434974,1.52122253000223,1.4752935149029636
-0.5026705160903567,0.8194553490260273,1.5549225649731113,1.5210951586332375
-0.5026705160903567,0.8701242790741314,1.5818825917366153,1.543995980498374
-0.5026705160903567,0.9234600003881709,1.6223226328928722,1.5897976242286476
-0.5026705160903567,0.9527946483109453,1.6223226328928722,1.6355992679589213
-0.5026705160903567,1.0114639361561386,1.6486086596444391,1.6814009116891948
-0.5026705160903567,1.0114639361561386,1.6877006987548202,1.7043017335543316
-0.5026705160903567,1.0647996574701781,1.7011807131475731,1.7501033772846053
-0.5026705160903567,1.118135370783859,1.7294887419569527,1.7959050210148786
-0.5026705160903567,1.1714710920978986,1.7692547831012728,1.8188058428800153
-0.5026705160903567,1.1714710920978986,1.7962148098647766,1.8646074866102893
-0.5026705160903567,1.2194732388804284,1.8096948242575297,1.8875083084754258
-0.5026705160903567,1.2434743122716905,1.8245228386741565,1.9104091303405626
-0.5026705160903567,1.29681003358573,1.8245228386741565,1.956210774070836
-0.5026705160903567,1.323477890242572,1.8380028530669097,1.979111595935973
-0.5026705160903567,1.323477890242572,1.8508088654257238,2.00201241780111
-0.5026705160903567,1.323477890242572,1.8777688921892275,2.0249132396662466
-0.5026705160903567,1.323477890242572,1.9033809189288577,2.0478140615313833
-0.5026705160903567,1.323477890242572,1.910794927148172,2.0478140615313833
-0.5026705160903567,1.323477890242572,1.9391029559575519,2.07071488339652
-0.5026705160903567,1.323477890242572,1.9660629827210556,2.093615705261657
-0.5026705160903567,1.323477890242572,1.9660629827210556,2.093615705261657
-0.5026705160903567,1.2701421689285324,1.9660629827210556,2.1165165271267936
1.9350925130696437,1.2434743122716905,1.9660629827210556,2.1165165271267936
0.7162109984896435,1.1954721654891634,1.9458429621429276,2.1165165271267936
1.9350925130696437,1.1954721654891634,1.9458429621429276,2.1165165271267936
0.7162109984896435,1.2434743122716905,1.9182089333454841,2.1394173489919304
1.9350925130696437,1.1714710920978986,1.9033809189288577,2.1394173489919304
-0.5026705160903567,1.1714710920978986,1.885182900408542,2.1394173489919304
-0.5026705160903567,1.2434743122716905,1.8703548859919152,2.1165165271267936
0.7162109984896435,1.2434743122716905,1.817108830454842,2.093615705261657
1.9350925130696437,1.2434743122716905,1.7901488036913382,2.07071488339652
0.7162109984896435,1.2434743122716905,1.7099427213907614,2.0249132396662466
1.9350925130696437,1.1714710920978986,1.6560226678637535,2.00201241780111
0.7162109984896435,1.1714710920978986,1.5940146040834922,1.979111595935973
1.9350925130696437,1.1714710920978986,1.5549225649731113,1.9104091303405626
0.7162109984896435,1.1714710920978986,1.4898814981061308,1.8188058428800153
0.7162109984896435,1.09146751412702,1.3783343839094546,1.7501033772846053
-0.5026705160903567,1.09146751412702,1.298802303642817,1.6814009116891948
1.9350925130696437,1.09146751412702,1.1693941719427947,1.5897976242286476
1.9350925130696437,1.09146751412702,1.0629020628906511,1.5210951586332375
0.7162109984896435,1.09146751412702,0.932819931178692,1.4065910493075535
1.9350925130696437,1.0647996574701781,0.8654198632589312,1.2920869399818695
0.7162109984896435,1.0114639361561386,0.8270018241604872,1.1775828306561857
1.9350925130696437,1.0114639361561386,0.7986937953511072,1.0401778994653645
0.7162109984896435,1.0114639361561386,0.7306197253974075,0.9256737901396807
1.9350925130696437,1.0114639361561386,0.6780476718942736,0.8111696808139968
0.7162109984896435,1.0114639361561386,0.6369336301194792,0.7997192698814286
1.9350925130696437,1.0114639361561386,0.596493588963222,0.7882688589488601
0.7162109984896435,1.0114639361561386,0.542573534020813,0.776818448016292
-0.5026705160903567,1.0114639361561386,0.5021334928645562,0.7653680370837234
-0.5026705160903567,0.9527946483109453,0.4623674523268368,0.7539176261511549
-0.5026705160903567,0.9234600003881709,0.4623674523268368,0.7424672152185867
-0.5026705160903567,0.9234600003881709,0.46978145993955067,0.7241465577264772
-0.5026705160903567,0.9234600003881709,0.4226014119913175,0.7035358180478541
-0.5026705160903567,0.9234600003881709,0.4091213982051652,0.6852151605557447
-0.5026705160903567,0.8434564224172895,0.4091213982051652,0.6668945030636353
-0.5026705160903567,0.8434564224172895,0.39429338318193796,0.6462837633850121
-0.5026705160903567,0.8434564224172895,0.39564138441901286,0.6279631058929027
-0.5026705160903567,0.8434564224172895,0.3686813570489085,0.5981920374682248
-0.5026705160903567,0.7954542756347625,0.36126734943619454,0.5661308868570335
-0.5026705160903567,0.7714532022434974,0.3343073220660901,0.5363598184323556
-0.5026705160903567,0.7714532022434974,0.308021295314523,0.5065887500076776
-0.5026705160903567,0.7714532022434974,0.2810612679444184,0.4745275993964863
-0.5026705160903567,0.7714532022434974,0.21231319797878184,0.44475653097180834
-0.5026705160903567,0.7447853455866583,0.18670117184575236,0.4287259556662125
-0.5026705160903567,0.6914496242726189,0.15906714365490987,0.41498546254713053
-0.5026705160903567,0.6914496242726189,0.11862710249865294,0.3989548872415349
-0.5026705160903567,0.6914496242726189,0.057967040764267626,0.38292431193593907
-0.5026705160903567,0.6914496242726189,0.029659011954887866,0.3691838188168569
-0.5026705160903567,0.6914496242726189,0.022919005162911815,0.3531532435112613
-0.5026705160903567,0.6114460463017376,0.030333012775625733,0.318802010713556
-0.5026705160903567,0.6114460463017376,-0.008759027143556265,0.284450777915851
-0.5026705160903567,0.6114460463017376,-0.002019020149379812,0.25009954511814575
-0.5026705160903567,0.6114460463017376,-0.015499033935532137,0.21574831232044048
-0.5026705160903567,0.5821113983789631,-0.002019020149379812,0.1813970795227354
-0.5026705160903567,0.5234421105337699,-0.015499033935532137,0.14704584672503015
-0.5026705160903567,0.5234421105337699,-0.04313306212637461,0.14704584672503015
-0.5026705160903567,0.5234421105337699,-0.07144109093575438,0.14704584672503015
-0.5026705160903567,0.5234421105337699,-0.08424710390116902,0.14704584672503015
-0.5026705160903567,0.5234421105337699,-0.096379116248046,0.14704584672503015
-0.5026705160903567,0.4701063892197304,-0.12333914361815043,0.14704584672503015
0.7162109984896435,0.4434385325628885,-0.12333914361815043,0.14704584672503015
-0.5026705160903567,0.4434385325628885,-0.13681915740430295,0.14704584672503015
-0.5026705160903567,0.4434385325628885,-0.1516471724275302,0.14704584672503015
-0.5026705160903567,0.4434385325628885,-0.19208721358378714,0.14704584672503015
-0.5026705160903567,0.41943745917162634,-0.23117925350296914,0.14704584672503015
-0.5026705160903567,0.3714353123890964,-0.24904027161291575,0.14704584672503015
-0.5026705160903567,0.3714353123890964,-0.2931873164744295,0.14704584672503015
-0.5026705160903567,0.3714353123890964,-0.3605873852029911,0.10124420299475655
-0.5026705160903567,0.3714353123890964,-0.4266394522900773,0.05544255926448314
-0.5026705160903567,0.3714353123890964,-0.4549474810994571,0.009640915534209527
-0.5026705160903567,0.34476745573225737,-0.46236148871217086,-0.036160728196064085
-0.5026705160903567,0.2914317344182179,-0.4475334736889434,-0.0819623719263377
-0.5026705160903567,0.2914317344182179,-0.4198994454981011,-0.1277640156566113
-0.5026705160903567,0.2914317344182179,-0.4198994454981011,-0.18959623469248052
-0.5026705160903567,0.2914317344182179,-0.4266394522900773,-0.2491383715418361
1.9350925130696437,0.2914317344182179,-0.4266394522900773,-0.31097059057770554
0.7162109984896435,0.2914317344182179,-0.4064194317119488,-0.37280280961357476
1.9350925130696437,0.2914317344182179,-0.4198994454981011,-0.43234494646293053
0.7162109984896435,0.2914317344182179,-0.4198994454981011,-0.49417716549879975
-0.5026705160903567,0.2914317344182179,-0.4064194317119488,-0.48959700112577254
-0.5026705160903567,0.2914317344182179,-0.3747413996076811,-0.4873069189392587
-0.5026705160903567,0.2914317344182179,-0.3506458750180113,-0.48272675456623143
-0.5026705160903567,0.2914317344182179,-0.2931873164744295,-0.47814659019320394
-0.5026705160903567,0.2914317344182179,-0.24600726852619656,-0.4758565080066903
-0.5026705160903567,0.23809601310417847,-0.19208721358378714,-0.47127634363366305
-0.5026705160903567,0.21142815644733656,-0.12333914361815043,-0.3911234671056842
-0.5026705160903567,0.21142815644733656,-0.05593907509178907,-0.31097059057770554
-0.5026705160903567,0.21142815644733656,0.04381302635957766,-0.23081771404972667
-0.5026705160903567,0.21142815644733656,0.1112130950881396,-0.150664837521748
-0.5026705160903567,0.21142815644733656,0.1995071848111668,-0.07051196099376934
-0.5026705160903567,0.21142815644733656,0.293867280909833,0.009640915534209527
-0.5026705160903567,0.21142815644733656,0.48865347907840356,0.0897937920621882
-0.5026705160903567,0.21142815644733656,0.6113216039864496,0.16994666859016705
-0.5026705160903567,0.21142815644733656,0.663219656871046,0.25009954511814575
-0.5026705160903567,0.21142815644733656,0.7184877130505304,0.3302524216461244
-0.5026705160903567,0.21142815644733656,0.8539618509239909,0.41040529817410326
-0.5026705160903567,0.21142815644733656,1.0292020299417717,0.49055817470208213
-0.5026705160903567,0.264763877761376,1.156588159583981,0.5661308868570335
-0.5026705160903567,0.2914317344182179,1.2630802666141228,0.6439936811984985
-0.5026705160903567,0.2914317344182179,1.3291323345100097,0.71956639335345
-0.5026705160903567,0.2914317344182179,1.3190223242209453,0.7951391055084014
-0.5026705160903567,0.2914317344182179,1.3325023386136983,0.8730018998498664
-0.5026705160903567,0.3714353123890964,1.3911403982902708,0.9485746120048179
-0.5026705160903567,0.3714353123890964,1.5259405341297925,1.0401778994653645
-0.5026705160903567,0.3954363857803614,1.6203006308350594,1.1088803650607753
-0.5026705160903567,0.4434385325628885,1.6486086596444391,1.2004836525213223
-0.5026705160903567,0.4434385325628885,1.674220686384069,1.2920869399818695
-0.5026705160903567,0.4434385325628885,1.7564487687204569,1.3607894055772798
-0.5026705160903567,0.4434385325628885,1.9033809189288577,1.4523926930378268
-0.5026705160903567,0.4967742538769279,2.026049044443504,1.5210951586332375
-0.5026705160903567,0.5234421105337699,2.201963223473222,1.5897976242286476
-0.5026705160903567,0.5234421105337699,2.323283346941992,1.658500089824058
-0.5026705160903567,0.5527767584565443,2.41696944161332,1.7501033772846053
-0.5026705160903567,0.6114460463017376,2.402141427196693,1.8188058428800153
-0.5026705160903567,0.6914496242726189,2.423035447786759,1.8875083084754258
-0.5026705160903567,0.7514523077507785,2.4904355157065194,1.956210774070836
-0.5026705160903567,0.7714532022434974,2.552443579486781,2.0249132396662466
-0.5026705160903567,0.8434564224172895,2.565923593879534,2.093615705261657
-0.5026705160903567,0.8434564224172895,2.663653692666487,2.162318170857067
-0.5026705160903567,0.8701242790741314,2.639389667972733,2.231020636452478
-0.5026705160903567,0.9234600003881709,2.6110816391633533,2.2997231020478877
-0.5026705160903567,1.0114639361561386,2.604341632977978,2.345524745778161
-0.5026705160903567,1.0114639361561386,2.6191696473946044,2.3684255676432984
-0.5026705160903567,1.09146751412702,2.6259096535799804,2.3913263895084356
-0.5026705160903567,1.09146751412702,2.6528696823654863,2.4371280332387086
-0.5026705160903567,1.1954721654891634,2.7344237646899368,2.460028855103845
-0.5026705160903567,1.2434743122716905,2.7195957502733097,2.5058304988341193
-0.5026705160903567,1.2194732388804284,2.7344237646899368,2.551632142564393
-0.5026705160903567,1.1714710920978986,2.7344237646899368,2.620334608159803
-0.5026705160903567,1.2434743122716905,2.7613837914534405,2.6661362518900766
0.7162109984896435,1.2434743122716905,2.81530384700245,2.71193789562035
-0.5026705160903567,1.323477890242572,2.8685499005175217,2.7806403612157604
-0.5026705160903567,1.3821471780877652,2.9224699560665313,2.826442004946034
-0.5026705160903567,1.4114818260105397,2.9696500034081637,2.849342826811171
-0.5026705160903567,1.4114818260105397,2.9952620301477935,2.849342826811171
-0.5026705160903567,1.491485403981421,2.9952620301477935,2.849342826811171
-0.5026705160903567,1.491485403981421,2.9952620301477935,2.8722436486763074
-0.5026705160903567,1.491485403981421,2.956169991037413,2.8951444705414446
-0.5026705160903567,1.464817547324579,2.9199424534942655,2.8951444705414446
-0.5026705160903567,1.4114818260105397,2.9217959560545945,2.8951444705414446
-0.5026705160903567,1.4114818260105397,2.8692239025514605,2.8722436486763074
-0.5026705160903567,1.4114818260105397,2.855743888158708,2.849342826811171
-0.5026705160903567,1.4114818260105397,2.8422638737659547,2.849342826811171
-0.5026705160903567,1.4114818260105397,2.8692239025514605,2.849342826811171
-0.5026705160903567,1.4114818260105397,2.8759639087368356,2.826442004946034
-0.5026705160903567,1.4114818260105397,2.849003881973332,2.8035411830808967
-0.5026705160903567,1.4114818260105397,2.7802558120076952,2.8035411830808967
-0.5026705160903567,1.4114818260105397,2.7128557420659325,2.8035411830808967
-0.5026705160903567,1.4381496826673816,2.6535436823774234,2.7806403612157604
-0.5026705160903567,1.491485403981421,2.6400636679846703,2.7806403612157604
-0.5026705160903567,1.51815326063826,2.5982756268045395,2.7577395393506237
-0.5026705160903567,1.5714889819522995,2.5726636000649092,2.71193789562035
0.7162109984896435,1.5714889819522995,2.545703573301405,2.689037073755213
-0.5026705160903567,1.5714889819522995,2.5322235589086524,2.6432354300249394
-0.5026705160903567,1.5714889819522995,2.4836955095211444,2.597433786294666
-0.5026705160903567,1.5514880874595807,2.4513434765961386,2.574532964429529
0.7162109984896435,1.491485403981421,2.3569833798908717,2.5287313206992557
-0.5026705160903567,1.491485403981421,2.3017153243179878,2.460028855103845
-0.5026705160903567,1.491485403981421,2.227912249207819,2.3913263895084356
-0.5026705160903567,1.491485403981421,2.154783174109587,2.345524745778161
-0.5026705160903567,1.4381496826673816,2.0995151185367034,2.2768222801827513
-0.5026705160903567,1.4114818260105397,2.0125690300507513,2.208119814587341
-0.5026705160903567,1.4114818260105397,1.984261001241371,2.1394173489919304
-0.5026705160903567,1.4114818260105397,1.9714549888825574,2.093615705261657
